[2025-12-16T16:32:39.039+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-16T16:32:39.083+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T16:32:37.197389+00:00 [queued]>
[2025-12-16T16:32:39.099+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2025-12-16T16:32:37.197389+00:00 [queued]>
[2025-12-16T16:32:39.100+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-12-16T16:32:39.951+0000] {data_modification.py:101} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2025-12-16T16:32:39.953+0000] {data_modification.py:101} INFO - Updated row with Video_ID: l9_8_pDTmis
[2025-12-16T16:32:39.955+0000] {data_modification.py:101} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2025-12-16T16:32:39.957+0000] {data_modification.py:101} INFO - Updated row with Video_ID: QjvpjXdgugA
[2025-12-16T16:32:39.959+0000] {data_modification.py:101} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2025-12-16T16:32:39.962+0000] {data_modification.py:101} INFO - Updated row with Video_ID: c0v8OPItCOg
[2025-12-16T16:32:39.965+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2025-12-16T16:32:39.968+0000] {data_modification.py:101} INFO - Updated row with Video_ID: IemzxkkzI5s
[2025-12-16T16:32:39.970+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 3OFj6l2tQ9s
[2025-12-16T16:32:39.973+0000] {data_modification.py:101} INFO - Updated row with Video_ID: bvlFjrcpD6s
[2025-12-16T16:32:39.975+0000] {data_modification.py:101} INFO - Updated row with Video_ID: AZlBZuS4hr0
[2025-12-16T16:32:39.977+0000] {data_modification.py:101} INFO - Updated row with Video_ID: Gx6VeIIbWwM
[2025-12-16T16:32:39.980+0000] {data_modification.py:101} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2025-12-16T16:32:39.982+0000] {data_modification.py:101} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2025-12-16T16:32:39.984+0000] {data_modification.py:101} INFO - Updated row with Video_ID: KrLj6nc516A
[2025-12-16T16:32:39.987+0000] {data_modification.py:101} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2025-12-16T16:32:39.989+0000] {data_modification.py:101} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2025-12-16T16:32:39.991+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2025-12-16T16:32:39.994+0000] {data_modification.py:101} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2025-12-16T16:32:39.996+0000] {data_modification.py:101} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2025-12-16T16:32:39.998+0000] {data_modification.py:101} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2025-12-16T16:32:40.001+0000] {data_modification.py:101} INFO - Updated row with Video_ID: NTZhwAldqwg
[2025-12-16T16:32:40.003+0000] {data_modification.py:101} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2025-12-16T16:32:40.005+0000] {data_modification.py:101} INFO - Updated row with Video_ID: mKIhHNznt4s
[2025-12-16T16:32:40.007+0000] {data_modification.py:101} INFO - Updated row with Video_ID: jObOjhUkf50
[2025-12-16T16:32:40.010+0000] {data_modification.py:101} INFO - Updated row with Video_ID: O3YVBJ2n5xg
[2025-12-16T16:32:40.012+0000] {data_modification.py:101} INFO - Updated row with Video_ID: yhB3BgJyGl8
[2025-12-16T16:32:40.014+0000] {data_modification.py:101} INFO - Updated row with Video_ID: CP82DAKzL1U
[2025-12-16T16:32:40.017+0000] {data_modification.py:101} INFO - Updated row with Video_ID: fuhE6PYnRMc
[2025-12-16T16:32:40.019+0000] {data_modification.py:101} INFO - Updated row with Video_ID: stUofW3whpE
[2025-12-16T16:32:40.021+0000] {data_modification.py:101} INFO - Updated row with Video_ID: 48h57PspBec
